time,signal
19.7861,0.215
19.7889,0.23
19.7917,0.245
19.7944,0.25
19.7972,0.235
19.8,0.21
19.8028,0.17
19.8056,0.17
19.8083,0.18
19.8111,0.15
19.8139,0.13
19.8167,0.095
19.8194,0.075
19.8222,0.06
19.825,0.045
19.8278,0.02
19.8306,-0.02
19.8333,-0.035
19.8361,-0.055
19.8389,-0.07
19.8417,-0.055
19.8444,-0.065
19.8472,-0.08
19.85,-0.095
19.8528,-0.105
19.8556,-0.09
19.8583,-0.08
19.8611,-0.08
19.8639,-0.08
19.8667,-0.09
19.8694,-0.09
19.8722,-0.095
19.875,-0.07
19.8778,-0.065
19.8806,-0.075
19.8833,-0.08
19.8861,-0.095
19.8889,-0.08
19.8917,-0.07
19.8944,-0.065
19.8972,-0.105
19.9,-0.12
19.9028,-0.14
19.9056,-0.14
19.9083,-0.08
19.9111,0.015
19.9139,0.155
19.9167,0.31
19.9194,0.445
19.9222,0.59
19.925,0.685
19.9278,0.715
19.9306,0.64
19.9333,0.455
19.9361,0.215
19.9389,0.015
19.9417,-0.11
19.9444,-0.155
19.9472,-0.16
19.95,-0.145
19.9528,-0.13
19.9556,-0.11
19.9583,-0.09
19.9611,-0.095
19.9639,-0.13
19.9667,-0.135
19.9694,-0.14
19.9722,-0.12
19.975,-0.09
19.9778,-0.08
19.9806,-0.095
19.9833,-0.11
19.9861,-0.105
19.9889,-0.105
19.9917,-0.085
19.9944,-0.09
19.9972,-0.105
20.0,-0.115
20.0028,-0.105
20.0056,-0.095
20.0083,-0.095
20.0111,-0.075
20.0139,-0.085
20.0167,-0.095
20.0194,-0.08
20.0222,-0.08
20.025,-0.06
20.0278,-0.07
20.0306,-0.075
20.0333,-0.1
20.0361,-0.095
20.0389,-0.085
20.0417,-0.07
20.0444,-0.075
20.0472,-0.08
20.05,-0.085
20.0528,-0.09
20.0556,-0.085
20.0583,-0.05
20.0611,-0.055
20.0639,-0.07
20.0667,-0.085
20.0694,-0.08
20.0722,-0.07
20.075,-0.05
20.0778,-0.035
20.0806,-0.04
20.0833,-0.06
20.0861,-0.065
20.0889,-0.06
20.0917,-0.06
20.0944,-0.055
20.0972,-0.06
20.1,-0.06
20.1028,-0.06
20.1056,-0.055
20.1083,-0.04
20.1111,-0.035
20.1139,-0.035
20.1167,-0.035
20.1194,-0.055
20.1222,-0.04
20.125,-0.035
20.1278,-0.025
20.1306,-0.035
20.1333,-0.05
20.1361,-0.06
20.1389,-0.05
20.1417,-0.01
20.1444,-0.02
20.1472,-0.03
20.15,-0.035
20.1528,-0.04
20.1556,-0.03
20.1583,-0.01
20.1611,-0.015
20.1639,-0.04
20.1667,-0.04
20.1694,-0.06
20.1722,-0.045
20.175,-0.04
20.1778,-0.04
20.1806,-0.055
20.1833,-0.075
20.1861,-0.08
20.1889,-0.075
20.1917,-0.09
20.1944,-0.085
20.1972,-0.135
20.2,-0.135
20.2028,-0.15
20.2056,-0.145
20.2083,-0.13
20.2111,-0.15
20.2139,-0.165
20.2167,-0.185
20.2194,-0.195
20.2222,-0.175
20.225,-0.165
20.2278,-0.175
20.2306,-0.19
20.2333,-0.2
20.2361,-0.21
20.2389,-0.21
20.2417,-0.205
20.2444,-0.205
20.2472,-0.21
20.25,-0.23
20.2528,-0.22
20.2556,-0.215
20.2583,-0.195
20.2611,-0.195
20.2639,-0.205
20.2667,-0.23
20.2694,-0.22
20.2722,-0.205
20.275,-0.195
20.2778,-0.195
20.2806,-0.205
20.2833,-0.205
20.2861,-0.2
20.2889,-0.195
20.2917,-0.205
20.2944,-0.19
20.2972,-0.18
20.3,-0.205
20.3028,-0.19
20.3056,-0.19
20.3083,-0.185
20.3111,-0.17
20.3139,-0.185
20.3167,-0.195
20.3194,-0.195
20.3222,-0.185
20.325,-0.165
20.3278,-0.15
20.3306,-0.175
20.3333,-0.19
20.3361,-0.185
20.3389,-0.17
20.3417,-0.155
20.3444,-0.14
20.3472,-0.145
20.35,-0.155
20.3528,-0.165
20.3556,-0.145
20.3583,-0.13
20.3611,-0.14
20.3639,-0.15
20.3667,-0.17
20.3694,-0.165
20.3722,-0.14
20.375,-0.145
20.3778,-0.14
20.3806,-0.135
20.3833,-0.135
20.3861,-0.15
20.3889,-0.115
20.3917,-0.11
20.3944,-0.12
20.3972,-0.13
20.4,-0.135
20.4028,-0.12
20.4056,-0.115
20.4083,-0.105
20.4111,-0.105
20.4139,-0.125
20.4167,-0.13
20.4194,-0.125
20.4222,-0.12
20.425,-0.11
20.4278,-0.11
20.4306,-0.12
20.4333,-0.135
20.4361,-0.12
20.4389,-0.11
20.4417,-0.105
20.4444,-0.09
20.4472,-0.09
20.45,-0.105
20.4528,-0.1
20.4556,-0.09
20.4583,-0.095
20.4611,-0.09
20.4639,-0.085
20.4667,-0.11
20.4694,-0.11
20.4722,-0.09
20.475,-0.08
20.4778,-0.095
20.4806,-0.095
20.4833,-0.1
20.4861,-0.11
20.4889,-0.11
20.4917,-0.095
20.4944,-0.1
20.4972,-0.115
20.5,-0.12
20.5028,-0.115
20.5056,-0.105
20.5083,-0.105
20.5111,-0.1
20.5139,-0.11
20.5167,-0.125
20.5194,-0.125
20.5222,-0.11
20.525,-0.115
20.5278,-0.11
20.5306,-0.11
20.5333,-0.12
20.5361,-0.115
20.5389,-0.095
20.5417,-0.095
20.5444,-0.08
20.5472,-0.095
20.55,-0.12
20.5528,-0.11
20.5556,-0.105
20.5583,-0.095
20.5611,-0.09
20.5639,-0.11
20.5667,-0.12
20.5694,-0.12
20.5722,-0.1
20.575,-0.09
20.5778,-0.095
20.5806,-0.105
20.5833,-0.095
20.5861,-0.1
20.5889,-0.105
20.5917,-0.085
20.5944,-0.08
20.5972,-0.09
20.6,-0.105
20.6028,-0.115
20.6056,-0.105
20.6083,-0.085
20.6111,-0.095
20.6139,-0.1
20.6167,-0.11
20.6194,-0.12
20.6222,-0.11
20.625,-0.095
20.6278,-0.09
20.6306,-0.1
20.6333,-0.105
20.6361,-0.105
20.6389,-0.09
20.6417,-0.07
20.6444,-0.07
20.6472,-0.08
20.65,-0.1
20.6528,-0.085
20.6556,-0.075
20.6583,-0.085
20.6611,-0.075
20.6639,-0.1
20.6667,-0.095
20.6694,-0.075
20.6722,-0.05
20.675,-0.045
20.6778,-0.045
20.6806,-0.05
20.6833,-0.07
20.6861,-0.055
20.6889,-0.04
20.6917,-0.025
20.6944,-0.005
20.6972,-0.01
20.7,-0.005
20.7028,-0.005
20.7056,0.005
20.7083,0.035
20.7111,0.035
20.7139,0.015
20.7167,-0.01
20.7194,-0.025
20.7222,-0.02
20.725,-0.03
20.7278,-0.05
20.7306,-0.055
20.7333,-0.06
20.7361,-0.065
20.7389,-0.05
20.7417,-0.045
20.7444,-0.07
20.7472,-0.1
20.75,-0.135
20.7528,-0.135
20.7556,-0.12
20.7583,-0.115
20.7611,-0.125
20.7639,-0.13
20.7667,-0.15
20.7694,-0.16
20.7722,-0.155
20.775,-0.12
20.7778,-0.11
20.7806,-0.11
20.7833,-0.12
20.7861,-0.14
20.7889,-0.115
20.7917,-0.095
20.7944,-0.09
20.7972,-0.09
20.8,-0.115
20.8028,-0.11
20.8056,-0.09
20.8083,-0.095
20.8111,-0.105
20.8139,-0.125
20.8167,-0.165
20.8194,-0.16
20.8222,-0.12
20.825,-0.005
20.8278,0.125
20.8306,0.27
20.8333,0.375
20.8361,0.485
20.8389,0.59
20.8417,0.63
20.8444,0.575
20.8472,0.405
20.85,0.175
20.8528,-0.02
20.8556,-0.13
20.8583,-0.16
20.8611,-0.155
20.8639,-0.145
20.8667,-0.13
20.8694,-0.125
20.8722,-0.115
20.875,-0.11
20.8778,-0.135
20.8806,-0.13
20.8833,-0.155
20.8861,-0.135
20.8889,-0.135
20.8917,-0.1
20.8944,-0.1
20.8972,-0.115
20.9,-0.125
20.9028,-0.115
20.9056,-0.11
20.9083,-0.08
20.9111,-0.09
20.9139,-0.1
20.9167,-0.11
20.9194,-0.115
20.9222,-0.1
20.925,-0.085
20.9278,-0.085
20.9306,-0.09
20.9333,-0.11
20.9361,-0.125
20.9389,-0.11
20.9417,-0.095
20.9444,-0.1
20.9472,-0.105
20.95,-0.115
20.9528,-0.11
20.9556,-0.095
20.9583,-0.08
20.9611,-0.07
20.9639,-0.1
20.9667,-0.105
20.9694,-0.11
20.9722,-0.105
20.975,-0.095
20.9778,-0.09
20.9806,-0.105
20.9833,-0.11
20.9861,-0.1
20.9889,-0.09
20.9917,-0.09
20.9944,-0.095
20.9972,-0.1
21.0,-0.115
21.0028,-0.11
21.0056,-0.105
21.0083,-0.09
21.0111,-0.09
21.0139,-0.105
21.0167,-0.11
21.0194,-0.105
21.0222,-0.09
21.025,-0.075
21.0278,-0.08
21.0306,-0.11
21.0333,-0.11
21.0361,-0.115
21.0389,-0.11
21.0417,-0.085
21.0444,-0.07
21.0472,-0.085
21.05,-0.085
21.0528,-0.08
21.0556,-0.085
21.0583,-0.075
21.0611,-0.09
21.0639,-0.095
21.0667,-0.115
21.0694,-0.12
21.0722,-0.125
21.075,-0.12
21.0778,-0.125
21.0806,-0.13
21.0833,-0.145
21.0861,-0.14
21.0889,-0.14
21.0917,-0.14
21.0944,-0.15
21.0972,-0.17
21.1,-0.19
21.1028,-0.205
21.1056,-0.215
21.1083,-0.215
21.1111,-0.225
21.1139,-0.24
21.1167,-0.245
21.1194,-0.245
21.1222,-0.225
21.125,-0.22
21.1278,-0.235
21.1306,-0.255
21.1333,-0.275
21.1361,-0.265
21.1389,-0.255
21.1417,-0.245
21.1444,-0.25
21.1472,-0.27
21.15,-0.295
21.1528,-0.275
21.1556,-0.27
21.1583,-0.275
21.1611,-0.265
21.1639,-0.265
21.1667,-0.305
21.1694,-0.29
21.1722,-0.27
21.175,-0.265
21.1778,-0.28
21.1806,-0.29
21.1833,-0.305
21.1861,-0.29
21.1889,-0.285
21.1917,-0.26
21.1944,-0.26
21.1972,-0.275
21.2,-0.275
21.2028,-0.28
21.2056,-0.275
21.2083,-0.255
21.2111,-0.25
21.2139,-0.255
21.2167,-0.265
21.2194,-0.265
21.2222,-0.265
21.225,-0.24
21.2278,-0.26
21.2306,-0.24
21.2333,-0.25
21.2361,-0.26
21.2389,-0.25
21.2417,-0.215
21.2444,-0.22
21.2472,-0.22
21.25,-0.24
21.2528,-0.245
21.2556,-0.235
21.2583,-0.24
21.2611,-0.23
21.2639,-0.235
21.2667,-0.23
21.2694,-0.23
21.2722,-0.21
21.275,-0.205
21.2778,-0.205
21.2806,-0.22
21.2833,-0.235
21.2861,-0.24
21.2889,-0.215
21.2917,-0.2
21.2944,-0.225
21.2972,-0.225
21.3,-0.225
21.3028,-0.23
21.3056,-0.225
21.3083,-0.21
21.3111,-0.205
21.3139,-0.22
21.3167,-0.23
21.3194,-0.225
21.3222,-0.21
21.325,-0.2
21.3278,-0.2
21.3306,-0.225
21.3333,-0.24
21.3361,-0.25
21.3389,-0.235
21.3417,-0.205
21.3444,-0.2
21.3472,-0.21
21.35,-0.22
21.3528,-0.21
21.3556,-0.22
21.3583,-0.205
21.3611,-0.2
21.3639,-0.2
21.3667,-0.22
21.3694,-0.22
21.3722,-0.195
21.375,-0.185
21.3778,-0.2
21.3806,-0.22
21.3833,-0.225
21.3861,-0.22
21.3889,-0.2
21.3917,-0.19
21.3944,-0.195
21.3972,-0.215
21.4,-0.22
21.4028,-0.205
21.4056,-0.2
21.4083,-0.18
21.4111,-0.185
21.4139,-0.195
21.4167,-0.195
21.4194,-0.195
21.4222,-0.18
21.425,-0.18
21.4278,-0.17
21.4306,-0.185
21.4333,-0.19
21.4361,-0.185
21.4389,-0.16
21.4417,-0.145
21.4444,-0.125
21.4472,-0.12
21.45,-0.115
21.4528,-0.11
21.4556,-0.085
21.4583,-0.065
21.4611,-0.04
21.4639,-0.035
21.4667,-0.005
21.4694,0.035
21.4722,0.065
21.475,0.08
21.4778,0.065
21.4806,0.055
21.4833,0.04
21.4861,0.025
21.4889,0.005
21.4917,0.0
21.4944,-0.005
21.4972,-0.03
21.5,-0.045
21.5028,-0.08
21.5056,-0.085
21.5083,-0.1
21.5111,-0.125
21.5139,-0.165
21.5167,-0.2
21.5194,-0.23
21.5222,-0.21
21.525,-0.21
21.5278,-0.21
21.5306,-0.215
21.5333,-0.225
21.5361,-0.215
21.5389,-0.21
21.5417,-0.205
21.5444,-0.2
21.5472,-0.205
21.55,-0.215
21.5528,-0.21
21.5556,-0.195
21.5583,-0.195
21.5611,-0.2
21.5639,-0.195
21.5667,-0.19
21.5694,-0.19
21.5722,-0.195
21.575,-0.185
21.5778,-0.195
21.5806,-0.235
21.5833,-0.27
21.5861,-0.295
21.5889,-0.275
21.5917,-0.19
21.5944,-0.05
21.5972,0.08
21.6,0.21
21.6028,0.335
21.6056,0.415
21.6083,0.42
21.6111,0.295
21.6139,0.06
21.6167,-0.185
21.6194,-0.325
21.6222,-0.335
21.625,-0.31
21.6278,-0.24
21.6306,-0.21
21.6333,-0.185
21.6361,-0.2
21.6389,-0.185
21.6417,-0.185
21.6444,-0.185
21.6472,-0.195
21.65,-0.22
21.6528,-0.21
21.6556,-0.205
21.6583,-0.185
21.6611,-0.185
21.6639,-0.195
21.6667,-0.215
21.6694,-0.195
21.6722,-0.185
21.675,-0.16
21.6778,-0.165
21.6806,-0.175
21.6833,-0.18
21.6861,-0.175
21.6889,-0.165
21.6917,-0.155
21.6944,-0.16
21.6972,-0.17
21.7,-0.18
21.7028,-0.195
21.7056,-0.165
21.7083,-0.15
21.7111,-0.165
21.7139,-0.15
21.7167,-0.17
21.7194,-0.16
21.7222,-0.15
21.725,-0.135
21.7278,-0.135
21.7306,-0.155
21.7333,-0.15
21.7361,-0.15
21.7389,-0.14
21.7417,-0.125
21.7444,-0.135
21.7472,-0.14
21.75,-0.155
21.7528,-0.145
21.7556,-0.13
21.7583,-0.115
21.7611,-0.115
21.7639,-0.14
21.7667,-0.15
21.7694,-0.15
21.7722,-0.13
21.775,-0.115
21.7778,-0.115
21.7806,-0.125
21.7833,-0.13
21.7861,-0.13
21.7889,-0.14
21.7917,-0.125
21.7944,-0.12
21.7972,-0.125
21.8,-0.135
21.8028,-0.125
21.8056,-0.115
21.8083,-0.125
21.8111,-0.115
21.8139,-0.115
21.8167,-0.13
21.8194,-0.125
21.8222,-0.13
21.825,-0.13
21.8278,-0.135
21.8306,-0.145
21.8333,-0.14
21.8361,-0.15
21.8389,-0.17
21.8417,-0.185
21.8444,-0.175
21.8472,-0.18
21.85,-0.2
21.8528,-0.195
21.8556,-0.185
21.8583,-0.185
21.8611,-0.195
21.8639,-0.2
21.8667,-0.235
21.8694,-0.24
21.8722,-0.23
21.875,-0.23
21.8778,-0.23
21.8806,-0.27
21.8833,-0.265
21.8861,-0.27
21.8889,-0.265
21.8917,-0.245
21.8944,-0.255
21.8972,-0.255
21.9,-0.265
21.9028,-0.285
21.9056,-0.28
21.9083,-0.26
21.9111,-0.255
21.9139,-0.255
21.9167,-0.295
21.9194,-0.28
21.9222,-0.275
21.925,-0.26
21.9278,-0.27
21.9306,-0.29
21.9333,-0.3
21.9361,-0.295
21.9389,-0.28
21.9417,-0.29
21.9444,-0.29
21.9472,-0.27
21.95,-0.295
21.9528,-0.3
21.9556,-0.28
21.9583,-0.275
21.9611,-0.255
21.9639,-0.26
21.9667,-0.27
21.9694,-0.275
21.9722,-0.26
21.975,-0.26
21.9778,-0.255
21.9806,-0.27
21.9833,-0.27
21.9861,-0.27
21.9889,-0.255
21.9917,-0.25
21.9944,-0.26
21.9972,-0.26
22.0,-0.275
22.0028,-0.275
22.0056,-0.265
22.0083,-0.25
22.0111,-0.245
22.0139,-0.255
22.0167,-0.265
22.0194,-0.275
22.0222,-0.265
22.025,-0.25
22.0278,-0.24
22.0306,-0.25
22.0333,-0.255
22.0361,-0.275
22.0389,-0.245
22.0417,-0.245
22.0444,-0.24
22.0472,-0.25
22.05,-0.27
22.0528,-0.26
22.0556,-0.255
22.0583,-0.255
22.0611,-0.235
22.0639,-0.235
22.0667,-0.26
22.0694,-0.255
22.0722,-0.26
22.075,-0.235
22.0778,-0.255
22.0806,-0.24
22.0833,-0.255
22.0861,-0.27
22.0889,-0.26
22.0917,-0.265
22.0944,-0.265
22.0972,-0.27
22.1,-0.27
22.1028,-0.26
22.1056,-0.255
22.1083,-0.235
22.1111,-0.255
22.1139,-0.265
22.1167,-0.27
22.1194,-0.26
22.1222,-0.255
22.125,-0.245
22.1278,-0.255
22.1306,-0.26
22.1333,-0.265
22.1361,-0.275
22.1389,-0.25
22.1417,-0.24
22.1444,-0.24
22.1472,-0.255
22.15,-0.255
22.1528,-0.275
22.1556,-0.255
22.1583,-0.24
22.1611,-0.235
22.1639,-0.255
22.1667,-0.26
22.1694,-0.275
22.1722,-0.26
22.175,-0.265
22.1778,-0.27
22.1806,-0.275
22.1833,-0.28
22.1861,-0.285
22.1889,-0.27
22.1917,-0.26
22.1944,-0.255
22.1972,-0.255
22.2,-0.275
22.2028,-0.255
22.2056,-0.255
22.2083,-0.245
22.2111,-0.255
22.2139,-0.265
22.2167,-0.27
22.2194,-0.265
22.2222,-0.27
22.225,-0.26
22.2278,-0.26
22.2306,-0.27
22.2333,-0.28
22.2361,-0.275
22.2389,-0.25
22.2417,-0.255
22.2444,-0.235
22.2472,-0.26
22.25,-0.275
22.2528,-0.275
22.2556,-0.26
22.2583,-0.25
22.2611,-0.245
22.2639,-0.255
22.2667,-0.275
22.2694,-0.285
22.2722,-0.26
22.275,-0.26
22.2778,-0.24
22.2806,-0.275
22.2833,-0.305
22.2861,-0.285
22.2889,-0.275
22.2917,-0.26
22.2944,-0.265
22.2972,-0.28
22.3,-0.285
22.3028,-0.27
22.3056,-0.26
22.3083,-0.255
22.3111,-0.27
22.3139,-0.27
22.3167,-0.275
22.3194,-0.275
22.3222,-0.265
22.325,-0.265
22.3278,-0.285
22.3306,-0.285
22.3333,-0.295
22.3361,-0.285
22.3389,-0.27
22.3417,-0.26
22.3444,-0.25
22.3472,-0.26
22.35,-0.26
22.3528,-0.25
22.3556,-0.255
22.3583,-0.245
22.3611,-0.235
22.3639,-0.255
22.3667,-0.255
22.3694,-0.235
22.3722,-0.215
22.375,-0.185
22.3778,-0.18
22.3806,-0.18
22.3833,-0.16
22.3861,-0.15
22.3889,-0.13
22.3917,-0.125
22.3944,-0.145
22.3972,-0.17
22.4,-0.2
22.4028,-0.22
22.4056,-0.23
22.4083,-0.22
22.4111,-0.225
22.4139,-0.24
22.4167,-0.255
22.4194,-0.27
22.4222,-0.3
22.425,-0.33
22.4278,-0.335
22.4306,-0.345
22.4333,-0.365
22.4361,-0.355
22.4389,-0.365
22.4417,-0.34
22.4444,-0.335
22.4472,-0.335
22.45,-0.36
22.4528,-0.365
22.4556,-0.35
22.4583,-0.34
22.4611,-0.355
22.4639,-0.36
22.4667,-0.375
22.4694,-0.345
22.4722,-0.335
22.475,-0.325
22.4778,-0.32
22.4806,-0.325
22.4833,-0.31
22.4861,-0.315
22.4889,-0.33
22.4917,-0.35
22.4944,-0.42
22.4972,-0.455
22.5,-0.465
22.5028,-0.39
22.5056,-0.24
22.5083,-0.075
22.5111,0.115
22.5139,0.225
22.5167,0.235
22.5194,0.055
22.5222,-0.2
22.525,-0.43
22.5278,-0.565
22.5306,-0.56
22.5333,-0.485
22.5361,-0.39
22.5389,-0.32
22.5417,-0.275
22.5444,-0.29
22.5472,-0.325
22.55,-0.35
22.5528,-0.355
22.5556,-0.345
22.5583,-0.32
22.5611,-0.33
22.5639,-0.33
22.5667,-0.35
22.5694,-0.35
22.5722,-0.33
22.575,-0.32
22.5778,-0.315
22.5806,-0.33
22.5833,-0.345
22.5861,-0.345
22.5889,-0.33
22.5917,-0.315
22.5944,-0.31
22.5972,-0.32
22.6,-0.335
22.6028,-0.335
22.6056,-0.315
22.6083,-0.3
22.6111,-0.29
22.6139,-0.29
22.6167,-0.305
22.6194,-0.33
22.6222,-0.34
22.625,-0.315
22.6278,-0.32
22.6306,-0.34
22.6333,-0.34
22.6361,-0.34
22.6389,-0.32
22.6417,-0.31
22.6444,-0.315
22.6472,-0.32
22.65,-0.31
22.6528,-0.32
22.6556,-0.3
22.6583,-0.3
22.6611,-0.295
22.6639,-0.295
22.6667,-0.305
22.6694,-0.315
22.6722,-0.29
22.675,-0.29
22.6778,-0.31
22.6806,-0.315
22.6833,-0.33
22.6861,-0.32
22.6889,-0.295
22.6917,-0.295
22.6944,-0.29
22.6972,-0.305
22.7,-0.325
22.7028,-0.325
22.7056,-0.31
22.7083,-0.3
22.7111,-0.3
22.7139,-0.305
22.7167,-0.32
22.7194,-0.315
22.7222,-0.32
22.725,-0.315
22.7278,-0.31
22.7306,-0.33
22.7333,-0.345
22.7361,-0.34
22.7389,-0.33
22.7417,-0.34
22.7444,-0.335
22.7472,-0.345
22.75,-0.365
22.7528,-0.375
22.7556,-0.375
22.7583,-0.375
22.7611,-0.385
22.7639,-0.385
22.7667,-0.4
22.7694,-0.41
22.7722,-0.415
22.775,-0.405
22.7778,-0.415
22.7806,-0.445
22.7833,-0.45
22.7861,-0.455
22.7889,-0.44
22.7917,-0.43
22.7944,-0.45
22.7972,-0.45
22.8,-0.46
22.8028,-0.47
22.8056,-0.46
22.8083,-0.445
22.8111,-0.44
22.8139,-0.45
22.8167,-0.455
22.8194,-0.47
22.8222,-0.46
22.825,-0.45
22.8278,-0.455
22.8306,-0.46
22.8333,-0.47
22.8361,-0.465
22.8389,-0.45
22.8417,-0.445
22.8444,-0.43
22.8472,-0.445
22.85,-0.455
22.8528,-0.44
22.8556,-0.43
22.8583,-0.415
22.8611,-0.415
22.8639,-0.42
22.8667,-0.42
22.8694,-0.425
22.8722,-0.43
22.875,-0.395
22.8778,-0.395
22.8806,-0.38
22.8833,-0.405
22.8861,-0.41
22.8889,-0.4
22.8917,-0.365
22.8944,-0.36
22.8972,-0.375
22.9,-0.365
22.9028,-0.37
22.9056,-0.36
22.9083,-0.33
22.9111,-0.335
22.9139,-0.335
22.9167,-0.335
22.9194,-0.34
22.9222,-0.32
22.925,-0.32
22.9278,-0.315
22.9306,-0.335
22.9333,-0.355
22.9361,-0.345
22.9389,-0.315
22.9417,-0.315
22.9444,-0.295
22.9472,-0.31
22.95,-0.32
22.9528,-0.31
22.9556,-0.3
22.9583,-0.275
22.9611,-0.28
22.9639,-0.29
22.9667,-0.31
22.9694,-0.305
22.9722,-0.295
22.975,-0.26
22.9778,-0.255
22.9806,-0.26
22.9833,-0.29
22.9861,-0.29
22.9889,-0.285
22.9917,-0.28
22.9944,-0.26
22.9972,-0.265
23.0,-0.27
23.0028,-0.275
23.0056,-0.255
23.0083,-0.24
23.0111,-0.245
23.0139,-0.24
23.0167,-0.255
23.0194,-0.25
23.0222,-0.24
23.025,-0.24
23.0278,-0.235
23.0306,-0.245
23.0333,-0.245
23.0361,-0.245
23.0389,-0.225
23.0417,-0.215
23.0444,-0.21
23.0472,-0.23
23.05,-0.235
23.0528,-0.245
23.0556,-0.22
23.0583,-0.205
23.0611,-0.21
23.0639,-0.215
23.0667,-0.22
23.0694,-0.2
23.0722,-0.185
23.075,-0.19
23.0778,-0.195
23.0806,-0.21
23.0833,-0.205
23.0861,-0.205
23.0889,-0.195
23.0917,-0.175
23.0944,-0.19
23.0972,-0.2
23.1,-0.205
23.1028,-0.205
23.1056,-0.195
23.1083,-0.17
23.1111,-0.155
23.1139,-0.165
23.1167,-0.185
23.1194,-0.18
23.1222,-0.16
23.125,-0.155
23.1278,-0.14
23.1306,-0.155
23.1333,-0.18
23.1361,-0.17
23.1389,-0.14
23.1417,-0.12
23.1444,-0.105
23.1472,-0.11
23.15,-0.12
23.1528,-0.09
23.1556,-0.06
23.1583,-0.045
23.1611,-0.035
23.1639,-0.02
23.1667,-0.005
23.1694,0.0
23.1722,0.025
23.175,0.075
23.1778,0.105
23.1806,0.11
23.1833,0.11
23.1861,0.095
23.1889,0.12
23.1917,0.125
23.1944,0.12
23.1972,0.07
23.2,0.045
23.2028,0.03
23.2056,0.035
23.2083,0.04
23.2111,0.005
23.2139,-0.045
23.2167,-0.1
23.2194,-0.125
23.2222,-0.13
23.225,-0.135
23.2278,-0.155
23.2306,-0.165
23.2333,-0.175
23.2361,-0.165
23.2389,-0.155
23.2417,-0.145
23.2444,-0.155
23.2472,-0.17
23.25,-0.185
23.2528,-0.18
23.2556,-0.165
23.2583,-0.15
23.2611,-0.16
23.2639,-0.16
23.2667,-0.15
23.2694,-0.155
23.2722,-0.135
23.275,-0.135
23.2778,-0.135
23.2806,-0.18
23.2833,-0.225
23.2861,-0.26
23.2889,-0.235
23.2917,-0.11
23.2944,0.03
23.2972,0.2
23.3,0.385
23.3028,0.58
23.3056,0.755
23.3083,0.785
23.3111,0.64
23.3139,0.325
23.3167,0.015
23.3194,-0.14
23.3222,-0.185
23.325,-0.175
23.3278,-0.12
23.3306,-0.11
23.3333,-0.125
23.3361,-0.125
23.3389,-0.135
23.3417,-0.125
23.3444,-0.135
23.3472,-0.16
23.35,-0.15
23.3528,-0.15
23.3556,-0.135
23.3583,-0.125
23.3611,-0.12
23.3639,-0.135
23.3667,-0.14
23.3694,-0.135
23.3722,-0.125
23.375,-0.115
23.3778,-0.12
23.3806,-0.12
23.3833,-0.12
23.3861,-0.125
23.3889,-0.12
23.3917,-0.11
23.3944,-0.11
23.3972,-0.13
23.4,-0.115
23.4028,-0.12
23.4056,-0.095
23.4083,-0.075
23.4111,-0.095
23.4139,-0.1
23.4167,-0.105
23.4194,-0.09
23.4222,-0.065
23.425,-0.055
23.4278,-0.065
23.4306,-0.08
23.4333,-0.105
23.4361,-0.095
23.4389,-0.095
23.4417,-0.09
23.4444,-0.105
23.4472,-0.1
23.45,-0.105
23.4528,-0.105
23.4556,-0.095
23.4583,-0.09
23.4611,-0.085
23.4639,-0.1
23.4667,-0.11
23.4694,-0.11
23.4722,-0.075
23.475,-0.065
23.4778,-0.075
23.4806,-0.085
23.4833,-0.095
23.4861,-0.1
23.4889,-0.08
23.4917,-0.065
23.4944,-0.07
23.4972,-0.08
23.5,-0.085
23.5028,-0.095
23.5056,-0.085
23.5083,-0.07
23.5111,-0.08
23.5139,-0.1
23.5167,-0.095
23.5194,-0.11
23.5222,-0.1
23.525,-0.08
23.5278,-0.08
23.5306,-0.09
23.5333,-0.115
23.5361,-0.12
23.5389,-0.135
23.5417,-0.115
23.5444,-0.125
23.5472,-0.14
23.55,-0.17
23.5528,-0.16
23.5556,-0.175
23.5583,-0.16
23.5611,-0.17
23.5639,-0.19
23.5667,-0.205
23.5694,-0.205
23.5722,-0.195
23.575,-0.19
23.5778,-0.19
23.5806,-0.2
23.5833,-0.205
23.5861,-0.205
23.5889,-0.18
23.5917,-0.17
23.5944,-0.17
23.5972,-0.195
23.6,-0.195
23.6028,-0.195
23.6056,-0.185
23.6083,-0.155
23.6111,-0.16
23.6139,-0.18
23.6167,-0.165
23.6194,-0.16
23.6222,-0.15
23.625,-0.135
23.6278,-0.135
23.6306,-0.15
23.6333,-0.165
23.6361,-0.17
23.6389,-0.15
23.6417,-0.14
23.6444,-0.14
23.6472,-0.14
23.65,-0.14
23.6528,-0.145
23.6556,-0.13
23.6583,-0.105
23.6611,-0.115
23.6639,-0.12
23.6667,-0.155
23.6694,-0.13
23.6722,-0.12
23.675,-0.11
23.6778,-0.11
23.6806,-0.13
23.6833,-0.13
23.6861,-0.125
23.6889,-0.105
23.6917,-0.075
23.6944,-0.09
23.6972,-0.1
23.7,-0.115
23.7028,-0.11
23.7056,-0.09
23.7083,-0.075
23.7111,-0.075
23.7139,-0.08
23.7167,-0.115
23.7194,-0.11
23.7222,-0.08
23.725,-0.07
23.7278,-0.055
23.7306,-0.075
23.7333,-0.09
23.7361,-0.07
