time,signal
19.7056,-0.365
19.7083,-0.38
19.7111,-0.39
19.7139,-0.39
19.7167,-0.4
19.7194,-0.39
19.7222,-0.38
19.725,-0.38
19.7278,-0.38
19.7306,-0.41
19.7333,-0.395
19.7361,-0.395
19.7389,-0.405
19.7417,-0.395
19.7444,-0.4
19.7472,-0.425
19.75,-0.425
19.7528,-0.43
19.7556,-0.46
19.7583,-0.49
19.7611,-0.53
19.7639,-0.545
19.7667,-0.59
19.7694,-0.63
19.7722,-0.615
19.775,-0.545
19.7778,-0.43
19.7806,-0.305
19.7833,-0.155
19.7861,0.08
19.7889,0.345
19.7917,0.58
19.7944,0.725
19.7972,0.76
19.8,0.665
19.8028,0.395
19.8056,0.03
19.8083,-0.285
19.8111,-0.495
19.8139,-0.56
19.8167,-0.525
19.8194,-0.47
19.8222,-0.44
19.825,-0.42
19.8278,-0.44
19.8306,-0.445
19.8333,-0.445
19.8361,-0.435
19.8389,-0.43
19.8417,-0.425
19.8444,-0.435
19.8472,-0.435
19.85,-0.435
19.8528,-0.42
19.8556,-0.425
19.8583,-0.415
19.8611,-0.42
19.8639,-0.43
19.8667,-0.44
19.8694,-0.44
19.8722,-0.44
19.875,-0.445
19.8778,-0.43
19.8806,-0.44
19.8833,-0.43
19.8861,-0.415
19.8889,-0.415
19.8917,-0.42
19.8944,-0.435
19.8972,-0.435
19.9,-0.445
19.9028,-0.44
19.9056,-0.435
19.9083,-0.425
19.9111,-0.43
19.9139,-0.445
19.9167,-0.44
19.9194,-0.425
19.9222,-0.425
19.925,-0.41
19.9278,-0.415
19.9306,-0.42
19.9333,-0.445
19.9361,-0.425
19.9389,-0.41
19.9417,-0.415
19.9444,-0.42
19.9472,-0.425
19.95,-0.425
19.9528,-0.42
19.9556,-0.415
19.9583,-0.41
19.9611,-0.425
19.9639,-0.425
19.9667,-0.425
19.9694,-0.42
19.9722,-0.41
19.975,-0.4
19.9778,-0.42
19.9806,-0.42
19.9833,-0.44
19.9861,-0.425
19.9889,-0.425
19.9917,-0.405
19.9944,-0.405
19.9972,-0.415
20.0,-0.415
20.0028,-0.395
20.0056,-0.41
20.0083,-0.415
20.0111,-0.425
20.0139,-0.42
20.0167,-0.425
20.0194,-0.405
20.0222,-0.405
20.025,-0.4
20.0278,-0.41
20.0306,-0.415
20.0333,-0.415
20.0361,-0.42
20.0389,-0.4
20.0417,-0.415
20.0444,-0.425
20.0472,-0.435
20.05,-0.435
20.0528,-0.435
20.0556,-0.43
20.0583,-0.425
20.0611,-0.435
20.0639,-0.445
20.0667,-0.45
20.0694,-0.44
20.0722,-0.435
20.075,-0.435
20.0778,-0.45
20.0806,-0.45
20.0833,-0.45
20.0861,-0.435
20.0889,-0.425
20.0917,-0.41
20.0944,-0.415
20.0972,-0.41
20.1,-0.405
20.1028,-0.375
20.1056,-0.37
20.1083,-0.365
20.1111,-0.365
20.1139,-0.365
20.1167,-0.36
20.1194,-0.35
20.1222,-0.335
20.125,-0.345
20.1278,-0.33
20.1306,-0.34
20.1333,-0.35
20.1361,-0.345
20.1389,-0.34
20.1417,-0.345
20.1444,-0.355
20.1472,-0.355
20.15,-0.355
20.1528,-0.355
20.1556,-0.345
20.1583,-0.345
20.1611,-0.345
20.1639,-0.365
20.1667,-0.365
20.1694,-0.34
20.1722,-0.33
20.175,-0.335
20.1778,-0.355
20.1806,-0.36
20.1833,-0.36
20.1861,-0.35
20.1889,-0.355
20.1917,-0.345
20.1944,-0.35
20.1972,-0.355
20.2,-0.37
20.2028,-0.365
20.2056,-0.355
20.2083,-0.35
20.2111,-0.36
20.2139,-0.37
20.2167,-0.385
20.2194,-0.375
20.2222,-0.36
20.225,-0.355
20.2278,-0.355
20.2306,-0.365
20.2333,-0.385
20.2361,-0.38
20.2389,-0.37
20.2417,-0.365
20.2444,-0.36
20.2472,-0.37
20.25,-0.38
20.2528,-0.38
20.2556,-0.365
20.2583,-0.37
20.2611,-0.375
20.2639,-0.39
20.2667,-0.395
20.2694,-0.395
20.2722,-0.39
20.275,-0.39
20.2778,-0.39
20.2806,-0.4
20.2833,-0.4
20.2861,-0.39
20.2889,-0.38
20.2917,-0.37
20.2944,-0.38
20.2972,-0.39
20.3,-0.395
20.3028,-0.385
20.3056,-0.38
20.3083,-0.385
20.3111,-0.395
20.3139,-0.395
20.3167,-0.4
20.3194,-0.38
20.3222,-0.385
20.325,-0.37
20.3278,-0.38
20.3306,-0.385
20.3333,-0.385
20.3361,-0.39
20.3389,-0.38
20.3417,-0.375
20.3444,-0.375
20.3472,-0.39
20.35,-0.39
20.3528,-0.385
20.3556,-0.37
20.3583,-0.375
20.3611,-0.38
20.3639,-0.385
20.3667,-0.37
20.3694,-0.36
20.3722,-0.345
20.375,-0.34
20.3778,-0.35
20.3806,-0.35
20.3833,-0.345
20.3861,-0.335
20.3889,-0.33
20.3917,-0.32
20.3944,-0.32
20.3972,-0.315
20.4,-0.32
20.4028,-0.315
20.4056,-0.295
20.4083,-0.29
20.4111,-0.29
20.4139,-0.285
20.4167,-0.285
20.4194,-0.265
20.4222,-0.27
20.425,-0.285
20.4278,-0.295
20.4306,-0.3
20.4333,-0.31
20.4361,-0.295
20.4389,-0.285
20.4417,-0.3
20.4444,-0.305
20.4472,-0.31
20.45,-0.3
20.4528,-0.28
20.4556,-0.275
20.4583,-0.29
20.4611,-0.34
20.4639,-0.36
20.4667,-0.365
20.4694,-0.385
20.4722,-0.39
20.475,-0.395
20.4778,-0.4
20.4806,-0.425
20.4833,-0.425
20.4861,-0.415
20.4889,-0.405
20.4917,-0.4
20.4944,-0.405
20.4972,-0.395
20.5,-0.41
20.5028,-0.41
20.5056,-0.405
20.5083,-0.405
20.5111,-0.425
20.5139,-0.42
20.5167,-0.425
20.5194,-0.415
20.5222,-0.405
20.525,-0.405
20.5278,-0.415
20.5306,-0.425
20.5333,-0.425
20.5361,-0.43
20.5389,-0.425
20.5417,-0.445
20.5444,-0.49
20.5472,-0.525
20.55,-0.535
20.5528,-0.575
20.5556,-0.615
20.5583,-0.655
20.5611,-0.67
20.5639,-0.65
20.5667,-0.615
20.5694,-0.565
20.5722,-0.5
20.575,-0.43
20.5778,-0.355
20.5806,-0.29
20.5833,-0.17
20.5861,0.045
20.5889,0.305
20.5917,0.575
20.5944,0.735
20.5972,0.78
20.6,0.64
20.6028,0.32
20.6056,-0.045
20.6083,-0.32
20.6111,-0.485
20.6139,-0.54
20.6167,-0.535
20.6194,-0.49
20.6222,-0.465
20.625,-0.45
20.6278,-0.445
20.6306,-0.44
20.6333,-0.44
20.6361,-0.425
20.6389,-0.43
20.6417,-0.45
20.6444,-0.45
20.6472,-0.465
20.65,-0.455
20.6528,-0.46
20.6556,-0.455
20.6583,-0.46
20.6611,-0.46
20.6639,-0.47
20.6667,-0.465
20.6694,-0.455
20.6722,-0.435
20.675,-0.435
20.6778,-0.445
20.6806,-0.445
20.6833,-0.455
20.6861,-0.46
20.6889,-0.445
20.6917,-0.44
20.6944,-0.44
20.6972,-0.455
20.7,-0.46
20.7028,-0.45
20.7056,-0.445
20.7083,-0.46
20.7111,-0.47
20.7139,-0.46
20.7167,-0.47
20.7194,-0.46
20.7222,-0.45
20.725,-0.445
20.7278,-0.445
20.7306,-0.45
20.7333,-0.465
20.7361,-0.455
20.7389,-0.445
20.7417,-0.435
20.7444,-0.45
20.7472,-0.45
20.75,-0.46
20.7528,-0.435
20.7556,-0.44
20.7583,-0.44
20.7611,-0.435
20.7639,-0.45
20.7667,-0.46
20.7694,-0.445
20.7722,-0.435
20.775,-0.435
20.7778,-0.445
20.7806,-0.455
20.7833,-0.46
20.7861,-0.46
20.7889,-0.45
20.7917,-0.455
20.7944,-0.46
20.7972,-0.465
20.8,-0.465
20.8028,-0.455
20.8056,-0.45
20.8083,-0.46
20.8111,-0.455
20.8139,-0.475
20.8167,-0.475
20.8194,-0.465
20.8222,-0.465
20.825,-0.465
20.8278,-0.475
20.8306,-0.485
20.8333,-0.495
20.8361,-0.49
20.8389,-0.485
20.8417,-0.49
20.8444,-0.49
20.8472,-0.5
20.85,-0.5
20.8528,-0.505
20.8556,-0.49
20.8583,-0.485
20.8611,-0.495
20.8639,-0.515
20.8667,-0.515
20.8694,-0.495
20.8722,-0.48
20.875,-0.475
20.8778,-0.47
20.8806,-0.455
20.8833,-0.45
20.8861,-0.42
20.8889,-0.41
20.8917,-0.4
20.8944,-0.395
20.8972,-0.395
20.9,-0.38
20.9028,-0.38
20.9056,-0.365
20.9083,-0.36
20.9111,-0.375
20.9139,-0.375
20.9167,-0.37
20.9194,-0.36
20.9222,-0.355
20.925,-0.355
20.9278,-0.345
20.9306,-0.355
20.9333,-0.355
20.9361,-0.35
20.9389,-0.335
20.9417,-0.34
20.9444,-0.345
20.9472,-0.36
20.95,-0.36
20.9528,-0.345
20.9556,-0.335
20.9583,-0.345
20.9611,-0.35
20.9639,-0.37
20.9667,-0.36
20.9694,-0.355
20.9722,-0.345
20.975,-0.355
20.9778,-0.355
20.9806,-0.365
20.9833,-0.36
20.9861,-0.355
20.9889,-0.36
20.9917,-0.35
20.9944,-0.355
20.9972,-0.37
21.0,-0.38
21.0028,-0.375
21.0056,-0.365
21.0083,-0.365
21.0111,-0.37
21.0139,-0.37
21.0167,-0.385
21.0194,-0.38
21.0222,-0.37
21.025,-0.365
21.0278,-0.365
21.0306,-0.375
21.0333,-0.4
21.0361,-0.38
21.0389,-0.375
21.0417,-0.375
21.0444,-0.38
21.0472,-0.385
21.05,-0.39
21.0528,-0.38
21.0556,-0.375
21.0583,-0.37
21.0611,-0.38
21.0639,-0.385
21.0667,-0.395
21.0694,-0.38
21.0722,-0.375
21.075,-0.375
21.0778,-0.38
21.0806,-0.39
21.0833,-0.4
21.0861,-0.39
21.0889,-0.38
21.0917,-0.38
21.0944,-0.395
21.0972,-0.385
21.1,-0.39
21.1028,-0.375
21.1056,-0.38
21.1083,-0.375
21.1111,-0.375
21.1139,-0.385
21.1167,-0.385
21.1194,-0.38
21.1222,-0.37
21.125,-0.375
21.1278,-0.375
21.1306,-0.385
21.1333,-0.385
21.1361,-0.375
21.1389,-0.375
21.1417,-0.37
21.1444,-0.38
21.1472,-0.39
21.15,-0.39
21.1528,-0.38
21.1556,-0.36
21.1583,-0.35
21.1611,-0.35
21.1639,-0.355
21.1667,-0.345
21.1694,-0.325
21.1722,-0.31
21.175,-0.305
21.1778,-0.315
21.1806,-0.31
21.1833,-0.3
21.1861,-0.28
21.1889,-0.26
21.1917,-0.26
21.1944,-0.26
21.1972,-0.26
21.2,-0.265
21.2028,-0.265
21.2056,-0.26
21.2083,-0.255
21.2111,-0.275
21.2139,-0.28
21.2167,-0.285
21.2194,-0.28
21.2222,-0.29
21.225,-0.29
21.2278,-0.285
21.2306,-0.275
21.2333,-0.255
21.2361,-0.23
21.2389,-0.225
21.2417,-0.25
21.2444,-0.28
21.2472,-0.305
21.25,-0.33
21.2528,-0.325
21.2556,-0.33
21.2583,-0.34
21.2611,-0.36
21.2639,-0.385
21.2667,-0.395
21.2694,-0.385
21.2722,-0.385
21.275,-0.395
21.2778,-0.385
21.2806,-0.4
21.2833,-0.395
21.2861,-0.395
21.2889,-0.39
21.2917,-0.4
21.2944,-0.41
21.2972,-0.42
21.3,-0.41
21.3028,-0.405
21.3056,-0.405
21.3083,-0.405
21.3111,-0.42
21.3139,-0.425
21.3167,-0.43
21.3194,-0.42
21.3222,-0.41
21.325,-0.405
21.3278,-0.425
21.3306,-0.445
21.3333,-0.485
21.3361,-0.525
21.3389,-0.535
21.3417,-0.57
21.3444,-0.61
21.3472,-0.63
21.35,-0.58
21.3528,-0.465
21.3556,-0.305
21.3583,-0.15
21.3611,0.06
21.3639,0.31
21.3667,0.595
21.3694,0.81
21.3722,0.895
21.375,0.795
21.3778,0.51
21.3806,0.1
21.3833,-0.285
21.3861,-0.5
21.3889,-0.55
21.3917,-0.505
21.3944,-0.47
21.3972,-0.44
21.4,-0.445
21.4028,-0.425
21.4056,-0.43
21.4083,-0.43
21.4111,-0.43
21.4139,-0.44
21.4167,-0.435
21.4194,-0.43
21.4222,-0.435
21.425,-0.42
21.4278,-0.415
21.4306,-0.425
21.4333,-0.44
21.4361,-0.44
21.4389,-0.435
21.4417,-0.42
21.4444,-0.43
21.4472,-0.44
21.45,-0.45
21.4528,-0.435
21.4556,-0.44
21.4583,-0.43
21.4611,-0.45
21.4639,-0.455
21.4667,-0.445
21.4694,-0.44
21.4722,-0.43
21.475,-0.43
21.4778,-0.43
21.4806,-0.435
21.4833,-0.435
21.4861,-0.435
21.4889,-0.41
21.4917,-0.42
21.4944,-0.43
21.4972,-0.44
21.5,-0.445
21.5028,-0.43
21.5056,-0.43
21.5083,-0.42
21.5111,-0.425
21.5139,-0.43
21.5167,-0.435
21.5194,-0.43
21.5222,-0.425
21.525,-0.42
21.5278,-0.415
21.5306,-0.435
21.5333,-0.445
21.5361,-0.43
21.5389,-0.42
21.5417,-0.425
21.5444,-0.42
21.5472,-0.43
21.55,-0.435
21.5528,-0.425
21.5556,-0.415
21.5583,-0.415
21.5611,-0.425
21.5639,-0.435
21.5667,-0.43
21.5694,-0.42
21.5722,-0.415
21.575,-0.41
21.5778,-0.42
21.5806,-0.42
21.5833,-0.44
21.5861,-0.415
21.5889,-0.43
21.5917,-0.425
21.5944,-0.425
21.5972,-0.44
21.6,-0.43
21.6028,-0.435
21.6056,-0.425
21.6083,-0.425
21.6111,-0.44
21.6139,-0.45
21.6167,-0.45
21.6194,-0.44
21.6222,-0.435
21.625,-0.43
21.6278,-0.435
21.6306,-0.445
21.6333,-0.445
21.6361,-0.43
21.6389,-0.425
21.6417,-0.43
21.6444,-0.43
21.6472,-0.43
21.65,-0.435
21.6528,-0.425
21.6556,-0.42
21.6583,-0.42
21.6611,-0.425
21.6639,-0.42
21.6667,-0.405
21.6694,-0.395
21.6722,-0.38
21.675,-0.38
21.6778,-0.36
21.6806,-0.365
21.6833,-0.36
21.6861,-0.33
21.6889,-0.315
21.6917,-0.32
21.6944,-0.315
21.6972,-0.33
21.7,-0.32
21.7028,-0.305
21.7056,-0.305
21.7083,-0.305
21.7111,-0.305
21.7139,-0.305
21.7167,-0.305
21.7194,-0.295
21.7222,-0.295
21.725,-0.285
21.7278,-0.285
21.7306,-0.3
21.7333,-0.305
21.7361,-0.3
21.7389,-0.295
21.7417,-0.3
21.7444,-0.305
21.7472,-0.305
21.75,-0.305
21.7528,-0.305
21.7556,-0.3
21.7583,-0.295
21.7611,-0.31
21.7639,-0.32
21.7667,-0.315
21.7694,-0.305
21.7722,-0.31
21.775,-0.31
21.7778,-0.305
21.7806,-0.32
21.7833,-0.33
21.7861,-0.32
21.7889,-0.31
21.7917,-0.31
21.7944,-0.31
21.7972,-0.32
21.8,-0.325
21.8028,-0.315
21.8056,-0.315
21.8083,-0.31
21.8111,-0.315
21.8139,-0.33
21.8167,-0.335
21.8194,-0.33
21.8222,-0.315
21.825,-0.32
21.8278,-0.33
21.8306,-0.33
21.8333,-0.335
21.8361,-0.335
21.8389,-0.335
21.8417,-0.325
21.8444,-0.335
21.8472,-0.345
21.85,-0.345
21.8528,-0.34
21.8556,-0.33
21.8583,-0.33
21.8611,-0.33
21.8639,-0.34
21.8667,-0.35
21.8694,-0.335
21.8722,-0.33
21.875,-0.33
21.8778,-0.325
21.8806,-0.335
21.8833,-0.345
21.8861,-0.325
21.8889,-0.325
21.8917,-0.32
21.8944,-0.335
21.8972,-0.335
21.9,-0.345
21.9028,-0.33
21.9056,-0.32
21.9083,-0.33
21.9111,-0.34
21.9139,-0.34
21.9167,-0.35
21.9194,-0.34
21.9222,-0.325
21.925,-0.335
21.9278,-0.33
21.9306,-0.34
21.9333,-0.33
21.9361,-0.325
21.9389,-0.32
21.9417,-0.31
21.9444,-0.33
21.9472,-0.325
21.95,-0.335
21.9528,-0.32
21.9556,-0.305
21.9583,-0.285
21.9611,-0.27
21.9639,-0.29
21.9667,-0.275
21.9694,-0.26
21.9722,-0.245
21.975,-0.245
21.9778,-0.25
21.9806,-0.265
21.9833,-0.255
21.9861,-0.245
21.9889,-0.24
21.9917,-0.225
21.9944,-0.23
21.9972,-0.225
22.0,-0.225
22.0028,-0.205
22.0056,-0.2
22.0083,-0.205
22.0111,-0.205
22.0139,-0.225
22.0167,-0.235
22.0194,-0.235
22.0222,-0.23
22.025,-0.225
22.0278,-0.235
22.0306,-0.245
22.0333,-0.25
22.0361,-0.215
22.0389,-0.19
22.0417,-0.19
22.0444,-0.23
22.0472,-0.26
22.05,-0.29
22.0528,-0.295
22.0556,-0.295
22.0583,-0.305
22.0611,-0.32
22.0639,-0.335
22.0667,-0.35
22.0694,-0.335
22.0722,-0.32
22.075,-0.315
22.0778,-0.32
22.0806,-0.34
22.0833,-0.34
22.0861,-0.335
22.0889,-0.32
22.0917,-0.325
22.0944,-0.335
22.0972,-0.34
22.1,-0.345
22.1028,-0.335
22.1056,-0.335
22.1083,-0.33
22.1111,-0.335
22.1139,-0.35
22.1167,-0.365
22.1194,-0.365
22.1222,-0.375
22.125,-0.4
22.1278,-0.46
22.1306,-0.49
22.1333,-0.51
22.1361,-0.55
22.1389,-0.56
22.1417,-0.51
22.1444,-0.405
22.1472,-0.275
22.15,-0.125
22.1528,0.06
22.1556,0.29
22.1583,0.55
22.1611,0.765
22.1639,0.91
22.1667,0.995
22.1694,1.035
22.1722,0.97
22.175,0.715
22.1778,0.295
22.1806,-0.12
22.1833,-0.385
22.1861,-0.48
22.1889,-0.465
22.1917,-0.41
22.1944,-0.37
22.1972,-0.375
22.2,-0.375
22.2028,-0.365
22.2056,-0.36
22.2083,-0.355
22.2111,-0.355
22.2139,-0.37
22.2167,-0.385
22.2194,-0.37
22.2222,-0.355
22.225,-0.35
22.2278,-0.37
22.2306,-0.375
22.2333,-0.385
22.2361,-0.375
22.2389,-0.36
22.2417,-0.365
22.2444,-0.365
22.2472,-0.375
22.25,-0.385
22.2528,-0.37
22.2556,-0.355
22.2583,-0.355
22.2611,-0.37
22.2639,-0.37
22.2667,-0.37
22.2694,-0.36
22.2722,-0.35
22.275,-0.36
22.2778,-0.365
22.2806,-0.37
22.2833,-0.365
22.2861,-0.36
22.2889,-0.35
22.2917,-0.35
22.2944,-0.345
22.2972,-0.375
22.3,-0.37
22.3028,-0.35
22.3056,-0.335
22.3083,-0.345
22.3111,-0.355
22.3139,-0.345
22.3167,-0.345
22.3194,-0.34
22.3222,-0.345
22.325,-0.345
22.3278,-0.35
22.3306,-0.35
22.3333,-0.355
22.3361,-0.345
22.3389,-0.34
22.3417,-0.345
22.3444,-0.345
22.3472,-0.355
22.35,-0.37
22.3528,-0.355
22.3556,-0.35
22.3583,-0.34
22.3611,-0.35
22.3639,-0.35
22.3667,-0.35
22.3694,-0.365
22.3722,-0.34
22.375,-0.345
22.3778,-0.335
22.3806,-0.345
22.3833,-0.345
22.3861,-0.335
22.3889,-0.335
22.3917,-0.33
22.3944,-0.345
22.3972,-0.35
22.4,-0.35
22.4028,-0.35
22.4056,-0.35
22.4083,-0.34
22.4111,-0.345
22.4139,-0.36
22.4167,-0.365
22.4194,-0.36
22.4222,-0.35
22.425,-0.355
22.4278,-0.36
22.4306,-0.37
22.4333,-0.37
22.4361,-0.355
22.4389,-0.35
22.4417,-0.35
22.4444,-0.345
22.4472,-0.34
22.45,-0.34
22.4528,-0.32
22.4556,-0.305
22.4583,-0.305
22.4611,-0.305
22.4639,-0.285
22.4667,-0.295
22.4694,-0.29
22.4722,-0.27
22.475,-0.27
22.4778,-0.25
22.4806,-0.265
22.4833,-0.28
22.4861,-0.26
22.4889,-0.24
22.4917,-0.245
22.4944,-0.25
22.4972,-0.25
22.5,-0.26
22.5028,-0.255
22.5056,-0.235
22.5083,-0.24
22.5111,-0.235
22.5139,-0.245
22.5167,-0.25
22.5194,-0.25
22.5222,-0.245
22.525,-0.24
22.5278,-0.245
22.5306,-0.26
22.5333,-0.26
22.5361,-0.26
22.5389,-0.245
22.5417,-0.245
22.5444,-0.25
22.5472,-0.26
22.55,-0.25
22.5528,-0.25
22.5556,-0.25
22.5583,-0.25
22.5611,-0.26
22.5639,-0.275
22.5667,-0.275
22.5694,-0.27
22.5722,-0.26
22.575,-0.255
22.5778,-0.26
22.5806,-0.27
22.5833,-0.28
22.5861,-0.265
22.5889,-0.26
22.5917,-0.27
22.5944,-0.28
22.5972,-0.285
22.6,-0.285
22.6028,-0.275
22.6056,-0.255
22.6083,-0.27
22.6111,-0.275
22.6139,-0.28
22.6167,-0.29
22.6194,-0.28
22.6222,-0.28
22.625,-0.28
22.6278,-0.285
22.6306,-0.29
22.6333,-0.3
22.6361,-0.285
22.6389,-0.275
22.6417,-0.27
22.6444,-0.29
22.6472,-0.31
22.65,-0.305
22.6528,-0.29
22.6556,-0.285
22.6583,-0.285
22.6611,-0.29
22.6639,-0.3
22.6667,-0.295
22.6694,-0.295
22.6722,-0.29
22.675,-0.285
22.6778,-0.3
22.6806,-0.305
22.6833,-0.315
22.6861,-0.31
22.6889,-0.29
22.6917,-0.29
22.6944,-0.285
22.6972,-0.3
22.7,-0.295
22.7028,-0.29
22.7056,-0.285
22.7083,-0.27
22.7111,-0.28
22.7139,-0.295
22.7167,-0.3
22.7194,-0.295
22.7222,-0.285
22.725,-0.28
22.7278,-0.28
22.7306,-0.275
22.7333,-0.295
22.7361,-0.285
22.7389,-0.28
22.7417,-0.28
22.7444,-0.285
22.7472,-0.28
22.75,-0.295
22.7528,-0.275
22.7556,-0.27
22.7583,-0.25
22.7611,-0.245
22.7639,-0.24
22.7667,-0.23
22.7694,-0.225
22.7722,-0.205
22.775,-0.195
22.7778,-0.195
22.7806,-0.21
22.7833,-0.19
22.7861,-0.17
22.7889,-0.165
22.7917,-0.17
22.7944,-0.165
22.7972,-0.175
22.8,-0.18
22.8028,-0.18
22.8056,-0.18
22.8083,-0.18
22.8111,-0.195
22.8139,-0.195
22.8167,-0.215
22.8194,-0.21
22.8222,-0.195
22.825,-0.185
22.8278,-0.175
22.8306,-0.195
22.8333,-0.21
22.8361,-0.205
22.8389,-0.19
22.8417,-0.165
22.8444,-0.15
22.8472,-0.165
22.85,-0.19
22.8528,-0.22
22.8556,-0.22
22.8583,-0.24
22.8611,-0.27
22.8639,-0.285
22.8667,-0.29
22.8694,-0.3
22.8722,-0.285
22.875,-0.29
22.8778,-0.295
22.8806,-0.3
22.8833,-0.31
22.8861,-0.305
22.8889,-0.305
22.8917,-0.3
22.8944,-0.31
22.8972,-0.315
22.9,-0.315
22.9028,-0.315
22.9056,-0.31
22.9083,-0.305
22.9111,-0.32
22.9139,-0.325
22.9167,-0.325
22.9194,-0.31
22.9222,-0.31
22.925,-0.3
22.9278,-0.32
22.9306,-0.335
22.9333,-0.355
22.9361,-0.355
22.9389,-0.385
22.9417,-0.405
22.9444,-0.435
22.9472,-0.485
22.95,-0.535
22.9528,-0.555
22.9556,-0.515
22.9583,-0.41
22.9611,-0.3
22.9639,-0.17
22.9667,0.02
22.9694,0.265
22.9722,0.53
22.975,0.75
22.9778,0.895
22.9806,0.955
22.9833,0.885
22.9861,0.715
22.9889,0.45
22.9917,0.15
22.9944,-0.125
22.9972,-0.34
23.0,-0.44
23.0028,-0.48
23.0056,-0.475
23.0083,-0.425
23.0111,-0.39
23.0139,-0.375
23.0167,-0.38
23.0194,-0.36
23.0222,-0.365
23.025,-0.355
23.0278,-0.365
23.0306,-0.365
23.0333,-0.36
23.0361,-0.355
23.0389,-0.35
23.0417,-0.345
23.0444,-0.35
23.0472,-0.365
23.05,-0.36
23.0528,-0.35
23.0556,-0.345
23.0583,-0.355
23.0611,-0.345
23.0639,-0.35
23.0667,-0.355
23.0694,-0.345
23.0722,-0.335
23.075,-0.35
23.0778,-0.37
23.0806,-0.37
23.0833,-0.375
23.0861,-0.36
23.0889,-0.345
23.0917,-0.35
23.0944,-0.35
23.0972,-0.355
23.1,-0.37
23.1028,-0.36
23.1056,-0.35
23.1083,-0.34
23.1111,-0.355
23.1139,-0.36
23.1167,-0.37
23.1194,-0.355
23.1222,-0.35
23.125,-0.345
23.1278,-0.355
23.1306,-0.355
23.1333,-0.36
23.1361,-0.36
23.1389,-0.35
23.1417,-0.355
23.1444,-0.355
23.1472,-0.365
23.15,-0.375
23.1528,-0.355
23.1556,-0.345
23.1583,-0.345
23.1611,-0.355
23.1639,-0.36
23.1667,-0.355
23.1694,-0.345
23.1722,-0.34
23.175,-0.345
23.1778,-0.345
23.1806,-0.36
23.1833,-0.36
23.1861,-0.35
23.1889,-0.34
23.1917,-0.35
23.1944,-0.355
23.1972,-0.37
23.2,-0.365
23.2028,-0.34
23.2056,-0.35
23.2083,-0.345
23.2111,-0.35
23.2139,-0.355
23.2167,-0.355
23.2194,-0.345
23.2222,-0.35
23.225,-0.35
23.2278,-0.355
23.2306,-0.365
23.2333,-0.375
23.2361,-0.365
23.2389,-0.36
23.2417,-0.37
23.2444,-0.375
23.2472,-0.385
23.25,-0.38
23.2528,-0.375
23.2556,-0.36
23.2583,-0.375
23.2611,-0.405
23.2639,-0.39
23.2667,-0.405
23.2694,-0.415
23.2722,-0.395
23.275,-0.39
23.2778,-0.39
23.2806,-0.395
23.2833,-0.385
23.2861,-0.37
23.2889,-0.35
23.2917,-0.35
23.2944,-0.355
23.2972,-0.35
23.3,-0.335
23.3028,-0.32
23.3056,-0.325
23.3083,-0.315
23.3111,-0.32
23.3139,-0.315
23.3167,-0.32
23.3194,-0.295
23.3222,-0.28
23.325,-0.285
23.3278,-0.285
23.3306,-0.29
23.3333,-0.295
23.3361,-0.285
23.3389,-0.27
23.3417,-0.265
23.3444,-0.265
23.3472,-0.28
23.35,-0.285
23.3528,-0.265
23.3556,-0.26
23.3583,-0.26
23.3611,-0.265
23.3639,-0.27
23.3667,-0.28
23.3694,-0.255
23.3722,-0.26
23.375,-0.27
23.3778,-0.295
23.3806,-0.295
23.3833,-0.295
23.3861,-0.28
23.3889,-0.255
23.3917,-0.26
23.3944,-0.26
23.3972,-0.28
23.4,-0.285
23.4028,-0.285
23.4056,-0.285
23.4083,-0.265
23.4111,-0.27
23.4139,-0.29
23.4167,-0.305
23.4194,-0.295
23.4222,-0.285
23.425,-0.27
23.4278,-0.285
23.4306,-0.29
23.4333,-0.305
23.4361,-0.295
23.4389,-0.28
23.4417,-0.29
23.4444,-0.295
23.4472,-0.305
23.45,-0.31
23.4528,-0.315
23.4556,-0.3
23.4583,-0.285
23.4611,-0.285
23.4639,-0.295
23.4667,-0.32
23.4694,-0.305
23.4722,-0.305
23.475,-0.31
23.4778,-0.31
23.4806,-0.32
23.4833,-0.32
23.4861,-0.3
23.4889,-0.29
23.4917,-0.3
23.4944,-0.29
23.4972,-0.305
23.5,-0.31
23.5028,-0.31
23.5056,-0.3
23.5083,-0.31
23.5111,-0.31
23.5139,-0.32
23.5167,-0.32
23.5194,-0.31
23.5222,-0.3
23.525,-0.305
23.5278,-0.33
23.5306,-0.32
23.5333,-0.32
23.5361,-0.32
23.5389,-0.305
23.5417,-0.295
23.5444,-0.305
23.5472,-0.325
23.55,-0.325
23.5528,-0.32
23.5556,-0.305
23.5583,-0.31
23.5611,-0.305
23.5639,-0.315
23.5667,-0.305
23.5694,-0.31
23.5722,-0.305
23.575,-0.3
23.5778,-0.3
23.5806,-0.31
23.5833,-0.32
23.5861,-0.305
23.5889,-0.295
23.5917,-0.295
23.5944,-0.305
23.5972,-0.31
23.6,-0.32
23.6028,-0.305
23.6056,-0.3
23.6083,-0.285
23.6111,-0.295
23.6139,-0.28
23.6167,-0.28
23.6194,-0.255
23.6222,-0.245
23.625,-0.24
23.6278,-0.235
23.6306,-0.24
23.6333,-0.24
23.6361,-0.235
23.6389,-0.215
23.6417,-0.205
23.6444,-0.22
