time,signal
19.9667,-0.72
19.9694,-0.705
19.9722,-0.675
19.975,-0.67
19.9778,-0.645
19.9806,-0.595
19.9833,-0.575
19.9861,-0.52
19.9889,-0.49
19.9917,-0.475
19.9944,-0.425
19.9972,-0.39
20.0,-0.345
20.0028,-0.3
20.0056,-0.27
20.0083,-0.245
20.0111,-0.225
20.0139,-0.195
20.0167,-0.155
20.0194,-0.105
20.0222,-0.055
20.025,-0.015
20.0278,0.03
20.0306,0.05
20.0333,0.07
20.0361,0.095
20.0389,0.13
20.0417,0.155
20.0444,0.195
20.0472,0.24
20.05,0.265
20.0528,0.29
20.0556,0.3
20.0583,0.3
20.0611,0.31
20.0639,0.31
20.0667,0.305
20.0694,0.31
20.0722,0.32
20.075,0.31
20.0778,0.305
20.0806,0.295
20.0833,0.28
20.0861,0.27
20.0889,0.26
20.0917,0.245
20.0944,0.235
20.0972,0.22
20.1,0.185
20.1028,0.14
20.1056,0.1
20.1083,0.07
20.1111,0.035
20.1139,0.035
20.1167,0.035
20.1194,0.02
20.1222,-0.01
20.125,-0.05
20.1278,-0.075
20.1306,-0.105
20.1333,-0.13
20.1361,-0.155
20.1389,-0.17
20.1417,-0.2
20.1444,-0.225
20.1472,-0.235
20.15,-0.25
20.1528,-0.26
20.1556,-0.27
20.1583,-0.295
20.1611,-0.32
20.1639,-0.345
20.1667,-0.38
20.1694,-0.42
20.1722,-0.455
20.175,-0.475
20.1778,-0.485
20.1806,-0.49
20.1833,-0.48
20.1861,-0.485
20.1889,-0.47
20.1917,-0.47
20.1944,-0.465
20.1972,-0.465
20.2,-0.48
20.2028,-0.45
20.2056,-0.44
20.2083,-0.415
20.2111,-0.395
20.2139,-0.365
20.2167,-0.33
20.2194,-0.29
20.2222,-0.255
20.225,-0.225
20.2278,-0.185
20.2306,-0.16
20.2333,-0.15
20.2361,-0.14
20.2389,-0.14
20.2417,-0.135
20.2444,-0.125
20.2472,-0.12
20.25,-0.125
20.2528,-0.145
20.2556,-0.195
20.2583,-0.25
20.2611,-0.325
20.2639,-0.4
20.2667,-0.445
20.2694,-0.48
20.2722,-0.51
20.275,-0.515
20.2778,-0.53
20.2806,-0.52
20.2833,-0.515
20.2861,-0.52
20.2889,-0.53
20.2917,-0.5
20.2944,-0.5
20.2972,-0.485
20.3,-0.51
20.3028,-0.53
20.3056,-0.525
20.3083,-0.54
20.3111,-0.53
20.3139,-0.52
20.3167,-0.51
20.3194,-0.505
20.3222,-0.5
20.325,-0.5
20.3278,-0.51
20.3306,-0.51
20.3333,-0.525
20.3361,-0.54
20.3389,-0.57
20.3417,-0.57
20.3444,-0.545
20.3472,-0.46
20.35,-0.265
20.3528,-0.015
20.3556,0.285
20.3583,0.65
20.3611,1.05
20.3639,1.455
20.3667,1.78
20.3694,1.96
20.3722,1.91
20.375,1.655
20.3778,1.24
20.3806,0.74
20.3833,0.21
20.3861,-0.25
20.3889,-0.605
20.3917,-0.895
20.3944,-1.125
20.3972,-1.275
20.4,-1.325
20.4028,-1.3
20.4056,-1.195
20.4083,-1.07
20.4111,-0.945
20.4139,-0.855
20.4167,-0.81
20.4194,-0.805
20.4222,-0.82
20.425,-0.85
20.4278,-0.885
20.4306,-0.91
20.4333,-0.93
20.4361,-0.94
20.4389,-0.93
20.4417,-0.925
20.4444,-0.925
20.4472,-0.93
20.45,-0.935
20.4528,-0.95
20.4556,-0.955
20.4583,-0.96
20.4611,-0.95
20.4639,-0.94
20.4667,-0.95
20.4694,-0.935
20.4722,-0.96
20.475,-0.975
20.4778,-0.985
20.4806,-0.99
20.4833,-0.98
20.4861,-0.96
20.4889,-0.94
20.4917,-0.925
20.4944,-0.93
20.4972,-0.91
20.5,-0.89
20.5028,-0.865
20.5056,-0.855
20.5083,-0.835
20.5111,-0.825
20.5139,-0.815
20.5167,-0.785
20.5194,-0.755
20.5222,-0.705
20.525,-0.66
20.5278,-0.63
20.5306,-0.6
20.5333,-0.575
20.5361,-0.555
20.5389,-0.52
20.5417,-0.48
20.5444,-0.445
20.5472,-0.39
20.55,-0.34
20.5528,-0.305
20.5556,-0.265
20.5583,-0.235
20.5611,-0.19
20.5639,-0.145
20.5667,-0.105
20.5694,-0.065
20.5722,-0.03
20.575,0.0
20.5778,0.03
20.5806,0.055
20.5833,0.095
20.5861,0.135
20.5889,0.17
20.5917,0.195
20.5944,0.215
20.5972,0.21
20.6,0.205
20.6028,0.205
20.6056,0.2
20.6083,0.21
20.6111,0.215
20.6139,0.22
20.6167,0.21
20.6194,0.18
20.6222,0.17
20.625,0.155
20.6278,0.135
20.6306,0.135
20.6333,0.115
20.6361,0.09
20.6389,0.055
20.6417,0.02
20.6444,-0.025
20.6472,-0.045
20.65,-0.07
20.6528,-0.075
20.6556,-0.07
20.6583,-0.085
20.6611,-0.12
20.6639,-0.165
20.6667,-0.205
20.6694,-0.245
20.6722,-0.26
20.675,-0.275
20.6778,-0.31
20.6806,-0.325
20.6833,-0.34
20.6861,-0.36
20.6889,-0.38
20.6917,-0.39
20.6944,-0.395
20.6972,-0.395
20.7,-0.405
20.7028,-0.42
20.7056,-0.435
20.7083,-0.455
20.7111,-0.46
20.7139,-0.45
20.7167,-0.44
20.7194,-0.44
20.7222,-0.435
20.725,-0.415
20.7278,-0.41
20.7306,-0.385
20.7333,-0.355
20.7361,-0.315
20.7389,-0.275
20.7417,-0.24
20.7444,-0.225
20.7472,-0.195
20.75,-0.18
20.7528,-0.17
20.7556,-0.15
20.7583,-0.135
20.7611,-0.11
20.7639,-0.095
20.7667,-0.1
20.7694,-0.13
20.7722,-0.19
20.775,-0.25
20.7778,-0.315
20.7806,-0.375
20.7833,-0.43
20.7861,-0.465
20.7889,-0.49
20.7917,-0.51
20.7944,-0.525
20.7972,-0.535
20.8,-0.545
20.8028,-0.555
20.8056,-0.54
20.8083,-0.55
20.8111,-0.545
20.8139,-0.55
20.8167,-0.555
20.8194,-0.56
20.8222,-0.555
20.825,-0.555
20.8278,-0.55
20.8306,-0.55
20.8333,-0.545
20.8361,-0.545
20.8389,-0.565
20.8417,-0.56
20.8444,-0.565
20.8472,-0.565
20.85,-0.54
20.8528,-0.54
20.8556,-0.54
20.8583,-0.56
20.8611,-0.57
20.8639,-0.59
20.8667,-0.585
20.8694,-0.5
20.8722,-0.35
20.875,-0.11
20.8778,0.185
20.8806,0.54
20.8833,0.95
20.8861,1.36
20.8889,1.74
20.8917,1.995
20.8944,2.06
20.8972,1.92
20.9,1.61
20.9028,1.21
20.9056,0.765
20.9083,0.31
20.9111,-0.125
20.9139,-0.515
20.9167,-0.825
20.9194,-1.09
20.9222,-1.235
20.925,-1.285
20.9278,-1.235
20.9306,-1.125
20.9333,-0.995
20.9361,-0.87
20.9389,-0.8
20.9417,-0.775
20.9444,-0.78
20.9472,-0.835
20.95,-0.885
20.9528,-0.92
20.9556,-0.945
20.9583,-0.93
20.9611,-0.91
20.9639,-0.895
20.9667,-0.895
20.9694,-0.9
20.9722,-0.93
20.975,-0.965
20.9778,-0.98
20.9806,-0.985
20.9833,-0.97
20.9861,-0.97
20.9889,-0.945
20.9917,-0.96
20.9944,-0.97
20.9972,-0.975
21.0,-0.99
21.0028,-1.0
21.0056,-0.995
21.0083,-1.0
21.0111,-0.995
21.0139,-0.985
21.0167,-0.99
21.0194,-0.99
21.0222,-0.965
21.025,-0.97
21.0278,-0.94
21.0306,-0.925
21.0333,-0.895
21.0361,-0.895
21.0389,-0.885
21.0417,-0.875
21.0444,-0.865
21.0472,-0.83
21.05,-0.795
21.0528,-0.76
21.0556,-0.715
21.0583,-0.68
21.0611,-0.655
21.0639,-0.615
21.0667,-0.605
21.0694,-0.58
21.0722,-0.545
21.075,-0.5
21.0778,-0.455
21.0806,-0.405
21.0833,-0.37
21.0861,-0.325
21.0889,-0.28
21.0917,-0.235
21.0944,-0.195
21.0972,-0.135
21.1,-0.11
21.1028,-0.065
21.1056,-0.025
21.1083,0.0
21.1111,0.015
21.1139,0.055
21.1167,0.105
21.1194,0.135
21.1222,0.185
21.125,0.215
21.1278,0.235
21.1306,0.25
21.1333,0.25
21.1361,0.25
21.1389,0.255
21.1417,0.265
21.1444,0.275
21.1472,0.28
21.15,0.27
21.1528,0.265
21.1556,0.25
21.1583,0.25
21.1611,0.245
21.1639,0.24
21.1667,0.235
21.1694,0.21
21.1722,0.18
21.175,0.145
21.1778,0.11
21.1806,0.085
21.1833,0.055
21.1861,0.045
21.1889,0.04
21.1917,0.025
21.1944,0.0
21.1972,-0.04
21.2,-0.07
21.2028,-0.105
21.2056,-0.135
21.2083,-0.155
21.2111,-0.175
21.2139,-0.2
21.2167,-0.21
21.2194,-0.21
21.2222,-0.25
21.225,-0.28
21.2278,-0.31
21.2306,-0.33
21.2333,-0.345
21.2361,-0.34
21.2389,-0.355
21.2417,-0.37
21.2444,-0.385
21.2472,-0.41
21.25,-0.42
21.2528,-0.41
21.2556,-0.4
21.2583,-0.39
21.2611,-0.395
21.2639,-0.4
21.2667,-0.395
21.2694,-0.405
21.2722,-0.39
21.275,-0.37
21.2778,-0.33
21.2806,-0.275
21.2833,-0.225
21.2861,-0.19
21.2889,-0.15
21.2917,-0.125
21.2944,-0.11
21.2972,-0.09
21.3,-0.08
21.3028,-0.085
21.3056,-0.085
21.3083,-0.1
21.3111,-0.14
21.3139,-0.16
21.3167,-0.19
21.3194,-0.225
21.3222,-0.3
21.325,-0.385
21.3278,-0.445
21.3306,-0.51
21.3333,-0.54
21.3361,-0.55
21.3389,-0.54
21.3417,-0.53
21.3444,-0.515
21.3472,-0.515
21.35,-0.515
21.3528,-0.52
21.3556,-0.53
21.3583,-0.54
21.3611,-0.54
21.3639,-0.53
21.3667,-0.515
21.3694,-0.51
21.3722,-0.52
21.375,-0.52
21.3778,-0.525
21.3806,-0.51
21.3833,-0.5
21.3861,-0.5
21.3889,-0.485
21.3917,-0.485
21.3944,-0.51
21.3972,-0.52
21.4,-0.535
21.4028,-0.5
21.4056,-0.415
21.4083,-0.255
21.4111,-0.03
21.4139,0.235
21.4167,0.545
21.4194,0.88
21.4222,1.24
21.425,1.6
21.4278,1.87
21.4306,1.965
21.4333,1.83
21.4361,1.505
21.4389,1.065
21.4417,0.555
21.4444,0.055
21.4472,-0.36
21.45,-0.695
21.4528,-0.94
21.4556,-1.105
21.4583,-1.2
21.4611,-1.215
21.4639,-1.18
21.4667,-1.085
21.4694,-0.96
21.4722,-0.85
21.475,-0.77
21.4778,-0.74
21.4806,-0.755
21.4833,-0.78
21.4861,-0.795
21.4889,-0.815
21.4917,-0.82
21.4944,-0.82
21.4972,-0.82
21.5,-0.835
21.5028,-0.85
21.5056,-0.87
21.5083,-0.885
21.5111,-0.905
21.5139,-0.89
21.5167,-0.885
21.5194,-0.87
21.5222,-0.875
21.525,-0.885
21.5278,-0.9
21.5306,-0.91
21.5333,-0.92
21.5361,-0.915
21.5389,-0.91
21.5417,-0.905
21.5444,-0.91
21.5472,-0.905
21.55,-0.91
21.5528,-0.915
21.5556,-0.895
21.5583,-0.875
21.5611,-0.835
21.5639,-0.815
21.5667,-0.78
21.5694,-0.765
21.5722,-0.765
21.575,-0.755
21.5778,-0.755
21.5806,-0.73
21.5833,-0.69
21.5861,-0.655
21.5889,-0.615
21.5917,-0.585
21.5944,-0.565
21.5972,-0.535
21.6,-0.495
21.6028,-0.46
21.6056,-0.41
21.6083,-0.38
21.6111,-0.34
21.6139,-0.305
21.6167,-0.29
21.6194,-0.25
21.6222,-0.21
21.625,-0.155
21.6278,-0.105
21.6306,-0.055
21.6333,-0.015
21.6361,0.015
21.6389,0.045
21.6417,0.06
21.6444,0.09
21.6472,0.125
21.65,0.17
21.6528,0.2
21.6556,0.235
21.6583,0.255
21.6611,0.27
21.6639,0.265
21.6667,0.26
21.6694,0.26
21.6722,0.27
21.675,0.28
21.6778,0.285
21.6806,0.285
21.6833,0.275
21.6861,0.26
21.6889,0.245
21.6917,0.245
21.6944,0.23
21.6972,0.235
21.7,0.225
21.7028,0.2
21.7056,0.165
21.7083,0.14
21.7111,0.105
21.7139,0.065
21.7167,0.065
21.7194,0.04
21.7222,0.03
21.725,-0.01
21.7278,-0.04
21.7306,-0.07
21.7333,-0.09
21.7361,-0.11
21.7389,-0.13
21.7417,-0.155
21.7444,-0.185
21.7472,-0.215
21.75,-0.25
21.7528,-0.3
21.7556,-0.315
21.7583,-0.32
21.7611,-0.33
21.7639,-0.34
21.7667,-0.365
21.7694,-0.39
21.7722,-0.42
21.775,-0.45
21.7778,-0.48
21.7806,-0.495
21.7833,-0.485
21.7861,-0.485
21.7889,-0.48
21.7917,-0.47
21.7944,-0.47
21.7972,-0.48
21.8,-0.495
21.8028,-0.5
21.8056,-0.5
21.8083,-0.485
21.8111,-0.475
21.8139,-0.45
21.8167,-0.41
21.8194,-0.39
21.8222,-0.36
21.825,-0.32
21.8278,-0.29
21.8306,-0.25
21.8333,-0.23
21.8361,-0.22
21.8389,-0.2
21.8417,-0.19
21.8444,-0.18
21.8472,-0.165
21.85,-0.165
21.8528,-0.15
21.8556,-0.155
21.8583,-0.165
21.8611,-0.21
21.8639,-0.265
21.8667,-0.335
21.8694,-0.405
21.8722,-0.455
21.875,-0.48
21.8778,-0.505
21.8806,-0.51
21.8833,-0.52
21.8861,-0.53
21.8889,-0.54
21.8917,-0.54
21.8944,-0.53
21.8972,-0.525
21.9,-0.535
21.9028,-0.53
21.9056,-0.535
21.9083,-0.565
21.9111,-0.555
21.9139,-0.555
21.9167,-0.555
21.9194,-0.535
21.9222,-0.525
21.925,-0.505
21.9278,-0.49
21.9306,-0.49
21.9333,-0.51
21.9361,-0.53
21.9389,-0.55
21.9417,-0.56
21.9444,-0.575
21.9472,-0.59
21.95,-0.605
21.9528,-0.605
21.9556,-0.57
21.9583,-0.48
21.9611,-0.31
21.9639,-0.055
21.9667,0.24
21.9694,0.57
21.9722,0.91
21.975,1.255
21.9778,1.58
21.9806,1.84
21.9833,1.975
21.9861,1.93
21.9889,1.74
21.9917,1.405
21.9944,0.99
21.9972,0.515
22.0,0.06
22.0028,-0.36
22.0056,-0.735
22.0083,-1.025
22.0111,-1.24
22.0139,-1.36
22.0167,-1.355
22.0194,-1.27
22.0222,-1.135
22.025,-1.005
22.0278,-0.91
22.0306,-0.85
22.0333,-0.82
22.0361,-0.825
22.0389,-0.855
22.0417,-0.875
22.0444,-0.915
22.0472,-0.935
22.05,-0.955
22.0528,-0.96
22.0556,-0.945
22.0583,-0.93
22.0611,-0.925
22.0639,-0.93
22.0667,-0.955
22.0694,-0.965
22.0722,-0.975
22.075,-0.98
22.0778,-0.985
22.0806,-0.98
22.0833,-0.965
22.0861,-0.965
22.0889,-0.965
22.0917,-0.965
22.0944,-0.98
22.0972,-0.98
22.1,-0.99
22.1028,-0.98
22.1056,-0.965
22.1083,-0.955
22.1111,-0.945
22.1139,-0.94
22.1167,-0.93
22.1194,-0.93
22.1222,-0.925
22.125,-0.895
22.1278,-0.88
22.1306,-0.835
22.1333,-0.82
22.1361,-0.8
22.1389,-0.79
22.1417,-0.775
22.1444,-0.765
22.1472,-0.745
22.15,-0.71
22.1528,-0.67
22.1556,-0.63
22.1583,-0.585
22.1611,-0.545
22.1639,-0.525
22.1667,-0.485
22.1694,-0.45
22.1722,-0.435
22.175,-0.405
22.1778,-0.38
22.1806,-0.345
22.1833,-0.3
22.1861,-0.27
22.1889,-0.225
22.1917,-0.17
22.1944,-0.125
22.1972,-0.075
22.2,-0.04
22.2028,-0.015
22.2056,-0.005
22.2083,0.015
22.2111,0.02
22.2139,0.06
22.2167,0.095
22.2194,0.135
22.2222,0.16
22.225,0.175
22.2278,0.16
22.2306,0.155
22.2333,0.155
22.2361,0.155
22.2389,0.15
22.2417,0.155
22.2444,0.16
22.2472,0.145
22.25,0.13
22.2528,0.11
22.2556,0.09
22.2583,0.085
22.2611,0.065
22.2639,0.06
22.2667,0.04
22.2694,0.025
22.2722,-0.01
22.275,-0.05
22.2778,-0.095
22.2806,-0.115
22.2833,-0.135
22.2861,-0.145
22.2889,-0.16
22.2917,-0.175
22.2944,-0.205
22.2972,-0.23
22.3,-0.28
22.3028,-0.315
22.3056,-0.34
22.3083,-0.36
22.3111,-0.385
22.3139,-0.41
22.3167,-0.425
22.3194,-0.445
22.3222,-0.465
22.325,-0.455
22.3278,-0.455
22.3306,-0.45
22.3333,-0.465
22.3361,-0.46
22.3389,-0.48
22.3417,-0.505
22.3444,-0.505
22.3472,-0.51
22.35,-0.5
22.3528,-0.49
22.3556,-0.46
22.3583,-0.445
22.3611,-0.415
22.3639,-0.39
22.3667,-0.36
22.3694,-0.33
22.3722,-0.29
22.375,-0.26
22.3778,-0.24
22.3806,-0.225
22.3833,-0.21
22.3861,-0.18
22.3889,-0.15
22.3917,-0.13
22.3944,-0.125
22.3972,-0.14
22.4,-0.18
22.4028,-0.25
22.4056,-0.32
22.4083,-0.395
22.4111,-0.46
22.4139,-0.5
22.4167,-0.53
22.4194,-0.545
22.4222,-0.57
22.425,-0.575
22.4278,-0.595
22.4306,-0.6
22.4333,-0.585
22.4361,-0.585
22.4389,-0.575
22.4417,-0.59
22.4444,-0.6
22.4472,-0.61
22.45,-0.61
22.4528,-0.61
22.4556,-0.6
22.4583,-0.58
22.4611,-0.57
22.4639,-0.575
22.4667,-0.58
22.4694,-0.595
22.4722,-0.61
22.475,-0.605
22.4778,-0.6
22.4806,-0.615
22.4833,-0.635
22.4861,-0.66
22.4889,-0.675
22.4917,-0.665
22.4944,-0.585
22.4972,-0.45
22.5,-0.215
22.5028,0.08
22.5056,0.425
22.5083,0.82
22.5111,1.245
22.5139,1.625
22.5167,1.885
22.5194,1.94
22.5222,1.775
22.525,1.46
22.5278,1.05
22.5306,0.6
22.5333,0.15
22.5361,-0.225
22.5389,-0.57
22.5417,-0.865
22.5444,-1.115
22.5472,-1.285
22.55,-1.365
22.5528,-1.33
22.5556,-1.225
22.5583,-1.08
22.5611,-0.96
22.5639,-0.86
22.5667,-0.83
22.5694,-0.845
22.5722,-0.89
22.575,-0.935
22.5778,-0.985
22.5806,-1.015
22.5833,-1.01
22.5861,-1.005
22.5889,-1.0
22.5917,-0.98
22.5944,-0.98
22.5972,-0.985
22.6,-1.01
22.6028,-1.035
22.6056,-1.045
22.6083,-1.05
22.6111,-1.045
22.6139,-1.06
22.6167,-1.065
22.6194,-1.06
22.6222,-1.065
22.625,-1.075
22.6278,-1.07
22.6306,-1.07
22.6333,-1.065
22.6361,-1.065
22.6389,-1.065
22.6417,-1.075
22.6444,-1.075
22.6472,-1.075
22.65,-1.06
22.6528,-1.04
22.6556,-1.02
22.6583,-0.99
22.6611,-0.97
22.6639,-0.955
22.6667,-0.945
22.6694,-0.94
22.6722,-0.93
22.675,-0.9
22.6778,-0.865
22.6806,-0.84
22.6833,-0.8
22.6861,-0.775
22.6889,-0.755
22.6917,-0.72
22.6944,-0.69
22.6972,-0.65
22.7,-0.61
22.7028,-0.575
22.7056,-0.525
22.7083,-0.5
22.7111,-0.465
22.7139,-0.425
22.7167,-0.375
22.7194,-0.32
22.7222,-0.27
22.725,-0.21
22.7278,-0.17
22.7306,-0.145
22.7333,-0.125
22.7361,-0.1
22.7389,-0.07
22.7417,-0.045
22.7444,-0.005
22.7472,0.03
22.75,0.06
22.7528,0.075
22.7556,0.085
22.7583,0.11
22.7611,0.13
22.7639,0.135
22.7667,0.15
22.7694,0.145
22.7722,0.145
22.775,0.13
22.7778,0.105
22.7806,0.09
22.7833,0.085
22.7861,0.09
22.7889,0.09
22.7917,0.085
22.7944,0.06
22.7972,0.045
22.8,0.015
22.8028,-0.03
22.8056,-0.055
22.8083,-0.07
22.8111,-0.095
22.8139,-0.115
22.8167,-0.13
22.8194,-0.145
22.8222,-0.175
22.825,-0.2
22.8278,-0.215
22.8306,-0.235
22.8333,-0.255
22.8361,-0.28
22.8389,-0.305
22.8417,-0.34
22.8444,-0.355
22.8472,-0.385
22.85,-0.405
22.8528,-0.435
22.8556,-0.435
22.8583,-0.42
22.8611,-0.425
22.8639,-0.43
22.8667,-0.435
22.8694,-0.46
22.8722,-0.485
22.875,-0.505
22.8778,-0.51
22.8806,-0.515
22.8833,-0.515
22.8861,-0.51
22.8889,-0.51
22.8917,-0.48
22.8944,-0.475
22.8972,-0.45
22.9,-0.41
22.9028,-0.39
22.9056,-0.36
22.9083,-0.32
22.9111,-0.305
22.9139,-0.305
22.9167,-0.295
22.9194,-0.28
22.9222,-0.26
22.925,-0.22
22.9278,-0.2
22.9306,-0.19
22.9333,-0.22
22.9361,-0.24
22.9389,-0.3
22.9417,-0.36
22.9444,-0.425
22.9472,-0.485
22.95,-0.52
22.9528,-0.55
22.9556,-0.575
22.9583,-0.605
22.9611,-0.62
22.9639,-0.63
22.9667,-0.64
22.9694,-0.64
22.9722,-0.625
22.975,-0.625
22.9778,-0.64
22.9806,-0.645
22.9833,-0.65
22.9861,-0.645
22.9889,-0.63
22.9917,-0.6
22.9944,-0.59
22.9972,-0.595
23.0,-0.59
23.0028,-0.6
23.0056,-0.605
23.0083,-0.615
23.0111,-0.62
23.0139,-0.615
23.0167,-0.625
23.0194,-0.62
23.0222,-0.645
23.025,-0.65
23.0278,-0.68
23.0306,-0.675
23.0333,-0.625
23.0361,-0.505
23.0389,-0.325
23.0417,-0.085
23.0444,0.175
23.0472,0.51
23.05,0.89
23.0528,1.305
23.0556,1.675
23.0583,1.92
23.0611,1.99
23.0639,1.84
23.0667,1.53
23.0694,1.11
23.0722,0.645
23.075,0.19
23.0778,-0.215
23.0806,-0.55
23.0833,-0.83
23.0861,-1.045
23.0889,-1.19
23.0917,-1.255
23.0944,-1.235
23.0972,-1.145
23.1,-1.03
23.1028,-0.91
23.1056,-0.825
23.1083,-0.795
23.1111,-0.815
23.1139,-0.86
23.1167,-0.9
23.1194,-0.935
23.1222,-0.955
23.125,-0.945
23.1278,-0.935
23.1306,-0.92
23.1333,-0.925
23.1361,-0.945
23.1389,-0.97
23.1417,-0.995
23.1444,-1.02
23.1472,-1.03
23.15,-1.02
23.1528,-1.0
23.1556,-1.0
23.1583,-1.01
23.1611,-1.02
23.1639,-1.02
23.1667,-1.035
23.1694,-1.04
23.1722,-1.04
23.175,-1.04
23.1778,-1.05
23.1806,-1.055
23.1833,-1.065
23.1861,-1.06
23.1889,-1.06
23.1917,-1.03
23.1944,-1.01
23.1972,-0.995
23.2,-0.975
23.2028,-0.97
23.2056,-0.97
23.2083,-0.975
23.2111,-0.95
23.2139,-0.92
23.2167,-0.89
23.2194,-0.85
23.2222,-0.81
23.225,-0.78
23.2278,-0.745
23.2306,-0.715
23.2333,-0.685
23.2361,-0.65
23.2389,-0.61
23.2417,-0.575
23.2444,-0.525
23.2472,-0.485
23.25,-0.445
23.2528,-0.4
23.2556,-0.345
23.2583,-0.295
23.2611,-0.245
23.2639,-0.19
23.2667,-0.145
23.2694,-0.105
23.2722,-0.085
23.275,-0.055
23.2778,-0.045
23.2806,-0.015
23.2833,0.025
23.2861,0.07
23.2889,0.1
23.2917,0.14
23.2944,0.17
23.2972,0.185
23.3,0.19
23.3028,0.215
23.3056,0.23
23.3083,0.235
23.3111,0.24
23.3139,0.23
23.3167,0.225
23.3194,0.195
23.3222,0.18
23.325,0.19
23.3278,0.185
23.3306,0.195
23.3333,0.175
23.3361,0.165
23.3389,0.135
23.3417,0.09
23.3444,0.06
23.3472,0.035
23.35,0.035
23.3528,0.015
23.3556,0.015
23.3583,-0.025
23.3611,-0.05
23.3639,-0.065
23.3667,-0.1
23.3694,-0.125
23.3722,-0.155
23.375,-0.18
23.3778,-0.21
23.3806,-0.24
23.3833,-0.26
23.3861,-0.285
23.3889,-0.295
23.3917,-0.3
23.3944,-0.31
23.3972,-0.31
23.4,-0.325
23.4028,-0.365
23.4056,-0.385
23.4083,-0.415
23.4111,-0.43
23.4139,-0.44
23.4167,-0.435
23.4194,-0.43
23.4222,-0.425
23.425,-0.43
23.4278,-0.435
23.4306,-0.415
23.4333,-0.395
23.4361,-0.36
23.4389,-0.335
23.4417,-0.31
23.4444,-0.295
23.4472,-0.27
23.45,-0.255
23.4528,-0.24
23.4556,-0.225
23.4583,-0.19
23.4611,-0.165
23.4639,-0.135
23.4667,-0.12
23.4694,-0.145
23.4722,-0.16
23.475,-0.21
23.4778,-0.25
23.4806,-0.305
23.4833,-0.34
23.4861,-0.4
23.4889,-0.445
23.4917,-0.48
23.4944,-0.53
23.4972,-0.555
23.5,-0.565
23.5028,-0.575
23.5056,-0.565
23.5083,-0.565
23.5111,-0.565
23.5139,-0.57
23.5167,-0.575
23.5194,-0.58
23.5222,-0.58
23.525,-0.575
23.5278,-0.57
23.5306,-0.55
23.5333,-0.545
23.5361,-0.56
23.5389,-0.56
23.5417,-0.575
23.5444,-0.58
23.5472,-0.58
23.55,-0.57
23.5528,-0.555
23.5556,-0.54
23.5583,-0.535
23.5611,-0.535
23.5639,-0.56
23.5667,-0.595
23.5694,-0.61
23.5722,-0.63
23.575,-0.6
23.5778,-0.525
23.5806,-0.38
23.5833,-0.16
23.5861,0.095
23.5889,0.43
23.5917,0.805
23.5944,1.2
23.5972,1.58
23.6,1.88
23.6028,2.04
23.6056,2.03
23.6083,1.85
23.6111,1.51
23.6139,1.135
23.6167,0.745
23.6194,0.35
23.6222,-0.04
23.625,-0.375
23.6278,-0.69
23.6306,-0.945
23.6333,-1.135
23.6361,-1.21
23.6389,-1.19
23.6417,-1.085
23.6444,-0.94
23.6472,-0.825
23.65,-0.75
23.6528,-0.74
23.6556,-0.77
23.6583,-0.815
23.6611,-0.83
23.6639,-0.865
23.6667,-0.87
23.6694,-0.865
23.6722,-0.865
23.675,-0.87
23.6778,-0.885
23.6806,-0.915
23.6833,-0.925
23.6861,-0.935
23.6889,-0.93
23.6917,-0.935
23.6944,-0.91
23.6972,-0.92
23.7,-0.935
23.7028,-0.96
23.7056,-0.97
23.7083,-0.995
23.7111,-1.0
23.7139,-1.005
23.7167,-1.005
23.7194,-0.995
23.7222,-0.975
23.725,-0.97
23.7278,-0.97
23.7306,-0.97
23.7333,-0.985
23.7361,-0.98
23.7389,-0.98
23.7417,-0.965
23.7444,-0.96
23.7472,-0.95
23.75,-0.94
23.7528,-0.915
23.7556,-0.895
23.7583,-0.855
23.7611,-0.82
23.7639,-0.79
23.7667,-0.76
23.7694,-0.755
23.7722,-0.725
23.775,-0.705
23.7778,-0.675
23.7806,-0.64
23.7833,-0.59
23.7861,-0.54
23.7889,-0.5
23.7917,-0.445
23.7944,-0.42
23.7972,-0.37
23.8,-0.32
23.8028,-0.27
23.8056,-0.23
23.8083,-0.18
23.8111,-0.135
23.8139,-0.11
23.8167,-0.07
23.8194,-0.035
23.8222,0.0
23.825,0.05
23.8278,0.095
23.8306,0.155
23.8333,0.2
23.8361,0.22
23.8389,0.255
23.8417,0.24
23.8444,0.245
23.8472,0.26
23.85,0.275
23.8528,0.295
23.8556,0.3
23.8583,0.34
23.8611,0.345
23.8639,0.35
23.8667,0.34
23.8694,0.32
23.8722,0.315
23.875,0.29
23.8778,0.285
23.8806,0.26
23.8833,0.245
23.8861,0.24
23.8889,0.22
23.8917,0.2
23.8944,0.185
23.8972,0.16
23.9,0.14
23.9028,0.125
23.9056,0.095
23.9083,0.055
23.9111,0.03
23.9139,0.0
23.9167,-0.01
23.9194,0.0
23.9222,-0.005
23.925,-0.005
23.9278,-0.02
23.9306,-0.05
23.9333,-0.08
23.9361,-0.125
23.9389,-0.165
23.9417,-0.205
23.9444,-0.235
23.9472,-0.235
23.95,-0.25
23.9528,-0.27
23.9556,-0.305
23.9583,-0.32
23.9611,-0.35
23.9639,-0.365
23.9667,-0.38
23.9694,-0.38
23.9722,-0.37
23.975,-0.365
23.9778,-0.365
23.9806,-0.38
